label,R,G,B,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,correlation 0,correlation 45,correlation 90,correlation 135,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,contrast 0,contrast 45,contrast 90,contrast 135,ASM 0,ASM 45,ASM 90,ASM 135,energy 0,energy 45,energy 90,energy 135
2,24.40534986952712,129.86280415587416,70.71227600550779,12.806838186824333,12.722626301573202,12.971658843154838,13.943596364648576,0.8619519251839549,0.866417287472863,0.8616613432407928,0.8425887122104527,0.37918542273483247,0.37596179545890784,0.3797392866491801,0.3714323527234756,549.3121388964506,530.6904596378067,550.2436067036474,625.3553853553608,0.10203243515907745,0.0998959649866009,0.10234613835693795,0.09964410183755623,0.3194251636284741,0.3160632294124087,0.3199158301130751,0.3156645400382441
2,30.32549984647493,142.88676969904637,67.16536652441494,15.933402518925138,16.477142020763857,16.53100926398984,17.350510031752847,0.7867397476124792,0.7720791267504487,0.7753256950786805,0.7591047426783316,0.3122894419875812,0.3065944681344425,0.3083867051383476,0.3024917320549317,778.3103130611545,829.2632664551077,819.4812231518274,876.4690355559678,0.06440025521139234,0.06198951009069548,0.06412862172855975,0.06208828671684272,0.25377205364537747,0.24897692682394382,0.25323629623053595,0.249175212886119
2,30.28302012735906,142.92809464264258,67.09683426857542,15.918219046361319,16.43406516697293,16.499065081113773,17.377148776151717,0.7871132261709546,0.7735444983715808,0.7759852722576963,0.7575676399973675,0.3130974806307532,0.3072602168829475,0.30919044751682917,0.302535057183867,775.9496842941282,822.8857213628825,816.0359013334619,880.9418451216028,0.06465497248689807,0.06246674131337969,0.06458214404939454,0.06252939605747519,0.25427342072442033,0.24993347377528222,0.2541301714661101,0.25005878520355007
2,23.95710757859653,138.68840717363335,85.8410087813976,14.959892786568634,15.489419330036837,15.908234567253363,16.88006535376694,0.879495982565645,0.8684509533237905,0.8614696542878152,0.8485737612085229,0.3629316761971617,0.3561948248342682,0.35558541417551837,0.3472299482370278,703.8851803301831,767.2430845580215,808.8072103585207,883.1742796232927,0.08825407457357873,0.08517446704253981,0.0870665050501008,0.08487087286432948,0.29707587342895875,0.2918466498737647,0.29507033915678615,0.2913260593636098
2,33.138888260844446,154.4242842177455,76.69358967595419,12.307382944666719,12.385063188719808,12.501805264382087,13.12793457988929,0.8532596516474639,0.8522693059142715,0.8541364186355718,0.8425843462297392,0.32973103318992375,0.328608854141445,0.32837590002887945,0.3210787319774955,600.5271238121411,601.6263761706351,597.0260054283863,641.0679237409174,0.06796903096978825,0.0662574167764774,0.06824128337056852,0.06618648761422524,0.2607087090409299,0.257405160741733,0.2612303262842362,0.2572673465759408
2,32.96438374786287,145.7407626228034,65.56821307009793,11.831521295072386,11.897025874627461,12.207891907275211,12.858767446173042,0.8491537386801576,0.8457235506852588,0.8423660365503319,0.8308910000240878,0.35868744918710477,0.35916019308875263,0.3572928267236432,0.3496068361667948,559.5941930432974,570.1678010541266,584.0201843710698,624.9852591435882,0.08592503719746453,0.08433786806705816,0.08677796350392161,0.08430208641995403,0.2931297275908135,0.290409827772853,0.2945809965084673,0.2903482158029459
2,30.654121854429288,144.46273678376667,61.66339452371367,11.147962478287587,11.058436399269981,11.492394294929264,12.263081649409152,0.8612196984081107,0.8648643186728722,0.8561421576382339,0.8386499537900799,0.3762963996822035,0.37669945584223014,0.37478246772169727,0.3665364673138146,469.1760905834263,455.7508170237972,486.54669365290147,544.1598744670629,0.0979226590656825,0.09585398410150889,0.09834258890061899,0.09593391571152457,0.312925964192303,0.3096029458863544,0.3135962195253938,0.30973200627562625
2,37.6022824241275,151.91471939457148,68.1721213270469,13.476012354551722,13.75711452262538,13.266792439705275,14.378282029549913,0.79354355690408,0.7857683397017808,0.8021133719540184,0.7748282212851952,0.30525956565822104,0.3037327598297038,0.3053245366393024,0.2953857491952879,683.6456614205072,706.7102493978326,655.6794671163408,742.7996574893517,0.053886369056481066,0.05209288193478699,0.054121893582975214,0.05195758628703328,0.23213437715358118,0.22823865127271278,0.23264112616426016,0.2279420678309146
2,39.34586023312676,153.3219815486811,71.33000623471848,13.618376524038522,13.941805229111939,13.45196571090545,14.620052017346373,0.8015730697901247,0.7923360750866659,0.8077769911166958,0.7792050701485661,0.29237862799907594,0.29129265409282046,0.2927367832982312,0.28220809888539844,696.5809999537233,725.7828115579882,675.2691601026047,771.6755090331283,0.047349453421695234,0.04563841724625819,0.04756526637326313,0.04562878056507039,0.2175992955450344,0.21363149872211773,0.21809462710773764,0.2136089430830797
2,33.991593210046396,115.86940251065081,74.19832053970453,16.888919678178116,17.525229150957188,16.877800068785,17.9286461241494,0.7930666997512001,0.7755272307255595,0.7937896610042303,0.7736704322435491,0.3003365907688216,0.2952335172117149,0.29993715705580076,0.2920565930479854,944.202570374816,1022.8540725262643,941.867964003286,1031.3149379368842,0.05641752343514184,0.054533426763833215,0.05613311620105747,0.05462245200155966,0.2375237323619302,0.23352393188671952,0.23692428368796956,0.23371446682128955
2,34.406822214420586,116.50455731514076,74.79542465675438,16.929162764921205,17.573429042353844,16.916678130613935,17.960735892609787,0.7937574802958878,0.7759394951222237,0.7944539868382618,0.7748388342577167,0.29778924316165084,0.2923138559883444,0.29727642041399854,0.2898320218290261,949.6627878533695,1030.2654121647245,947.4768218121578,1035.3264237868148,0.05481710541996372,0.0530876559896891,0.054826901329523704,0.053148249042700976,0.23413053073011159,0.23040758665827196,0.23415144955674244,0.2305390401704253
2,34.04151846863957,154.53036189094928,61.07096815037352,12.666553481459669,13.184114723108175,12.710163603278996,13.265530559378174,0.7925116748723401,0.7762971138969079,0.795426804499205,0.7862652631886712,0.34313164134162694,0.3370865648526082,0.3406085844896803,0.3335882910613967,657.3964877759461,706.4752222817407,648.5037744556838,674.99484842818,0.07395191012950766,0.07140222115936501,0.07355362464845529,0.07158713552858495,0.2719410048696365,0.26721194052542824,0.2712077149501011,0.26755772373187986
2,34.79985496736766,154.600158845264,62.40360509686108,12.822011910565225,13.386901705908757,12.899655495672961,13.407945555527377,0.7931837515456004,0.775408907316778,0.7946271445851921,0.7874472243861413,0.3374115789866452,0.3306275590065007,0.33427062694286275,0.3282639692194164,677.6705643007538,733.5298913676369,673.8128386635146,694.2119232922319,0.07061460961940094,0.06829932636557896,0.0703550943345752,0.06855266966227552,0.26573409570358286,0.26134139810902324,0.2652453474324766,0.26182564744935805
2,41.36365633738515,84.17167151743423,67.15537864520915,16.04910937814627,16.42490021403137,16.119701286368926,16.70490252790896,0.7717653988191984,0.7603748050443566,0.770812689687507,0.7568505606363121,0.2846018326380546,0.27865860617604005,0.2829037297444456,0.2777922965524279,740.5571062702799,773.030580783133,743.5469596248407,784.3997888585678,0.052063841545223435,0.04966549239033383,0.051362482783471455,0.04984065668515591,0.2281750239294902,0.22285756076546703,0.22663292519727016,0.22325021094089903
2,42.021822747246475,85.19833076527992,68.01154768019175,16.256317803803213,16.72859084861244,16.374499985612683,16.889069821250814,0.7689603754826726,0.7532598631655648,0.765751087431306,0.7553377241395298,0.27959688562998797,0.2738277037523444,0.2779679534667508,0.27310706959681763,756.8942735460386,803.5297015096983,767.1804167027544,796.7629750678598,0.04945776730456621,0.047280193012494136,0.048999567228154524,0.04749436966962951,0.22239102343522368,0.21744009062841685,0.2213584586776718,0.21793202993050267
2,33.58428733284597,154.70793672326604,77.48380022157409,12.33144994630794,12.422905180023156,12.537978914105004,13.160850726026085,0.8535296869665979,0.8519099386271111,0.8538546973840481,0.84244503773584,0.32604784257328373,0.325372985359118,0.32488391329543653,0.31741324753778066,602.3348689141624,605.9357909975278,601.0661896514388,644.6630503091798,0.06541053419658246,0.0638923772048455,0.06586952005442813,0.06393720808486159,0.25575483220573264,0.25276941508981166,0.2566505796884709,0.2528580789392769
2,26.418506392786547,160.94671951472765,67.19163489715395,14.009360692843469,14.345115759678167,13.818326594346575,14.863703530573826,0.81126329469813,0.8025462055024083,0.8162778948792432,0.7914081368143671,0.326743717608038,0.32107519260762546,0.3266078222923979,0.3189543766360053,641.869779663392,669.1737758560183,624.5875637273258,706.9208523236168,0.0691198920413936,0.06647252844056116,0.0689307790421035,0.06645174578756206,0.2629066222851634,0.2578226685932817,0.2625467178277106,0.25778236128091087
2,34.994000657462195,161.2846674337059,70.91623109796187,12.42882128647225,12.913003164732565,12.376941027025383,13.114596635389287,0.8259358341404367,0.8106232115737739,0.8277391717275416,0.8128669006885803,0.3447693644882871,0.33956033231160604,0.3444255671664798,0.33641327593556036,682.0521855658179,739.0496751984365,674.7158609835761,730.293598356503,0.07427174659824239,0.07219875284432167,0.07454996778761616,0.07214678728768383,0.27252843264188487,0.26869825612445214,0.2730383998407846,0.26860153999499675
2,35.18058842866535,161.832845715538,70.98539612097305,12.467147435897457,12.90723724390637,12.37449152893756,13.133010382543985,0.8245760633290146,0.8108492663552636,0.8279549861061997,0.8123683687779563,0.3437613379721955,0.33885856417323096,0.34315545407410175,0.33479058680824586,687.3564986736807,738.1305896395991,673.8357621199576,732.2025345621552,0.07333018830842776,0.07106529739834903,0.07332923440726542,0.07112436553298487,0.2707954732051992,0.26658075211528126,0.27079371190495805,0.266691517549743
2,23.407728769479224,148.4671931038822,73.27716604794564,13.126619343388288,13.430377141497493,13.216808391517384,13.91513997988294,0.8778705264104969,0.8713826257382788,0.8759511321321108,0.8655601462704525,0.37515622130089205,0.37059892697180435,0.3740955858382161,0.36822302417142816,591.6644864156308,621.6647718350216,600.8875447620643,649.8073955719815,0.101702985310051,0.09915099988686055,0.10164657163216491,0.09907588068634608,0.3189090549201308,0.3148825175948334,0.31882059474281915,0.3147632136802935
2,29.73493968054032,140.06567925900993,58.533104579066816,12.7228624575976,13.138338948115878,12.77311402261404,13.759915965096534,0.8244196387706128,0.8165953204338449,0.8242189771142804,0.8021097968346194,0.38933838871723325,0.38339400886006597,0.3892713586803987,0.3809879404049459,633.8058343362623,661.2084544742665,634.3970296811927,713.4314985860152,0.10825050632033403,0.1062851429768855,0.10944889171532496,0.10626395489973205,0.32901444697814414,0.32601402266909546,0.330830608794478,0.32598152539635133
2,30.843634152432866,140.76622761773424,60.5989749492361,13.177010613851074,13.60978048518138,13.13195389225188,14.20685464642556,0.8159510323921815,0.8079817042958269,0.8198230116869858,0.7946587068473707,0.3799932542634726,0.37404539676168475,0.38010169738345223,0.3716480877771505,697.7298150781243,726.670791497343,682.6454340644652,777.0901177676996,0.10174657087611139,0.09980513468140452,0.10280356164152045,0.0997488612717504,0.31897738301658846,0.31591950664909013,0.32062994501686903,0.31583043119963977
3,26.054450098378453,123.20743198317389,57.39608657303752,8.137479186570118,8.731168966357119,8.510643380219127,8.366122082240336,0.9060342918936856,0.8922723822526059,0.8946146701892631,0.9006502176516296,0.5010781650299017,0.49549599232084307,0.4988762226848901,0.49723534537962333,373.11523543059343,427.7540535653707,418.9566784736416,394.48818240835516,0.19376632832375473,0.1909224891576494,0.19309934553370348,0.19120212954397423,0.44018896888013304,0.43694678069262555,0.4394307061798293,0.437266657251584
3,28.34057239057239,106.10603103103104,50.26617412867413,7.435916804752961,7.937497131579127,7.552311953487634,7.570522970305164,0.9383726916634465,0.9264472004742184,0.9346464811384717,0.9374201085374305,0.5447517381517412,0.5385937844729157,0.5432861756712696,0.5406014444927433,308.345814524824,368.8974998852291,329.0029803598962,313.86385905729276,0.22788451206324434,0.22507021426874624,0.22730585339460507,0.22552627085303373,0.47737250870074655,0.474415655589849,0.47676603632662956,0.4748960632107132
3,26.404172603297376,123.12894768980256,57.979757106995045,8.172464856011871,8.76163610912424,8.55379974474892,8.400837969696454,0.9065290119084892,0.8934697208264435,0.8949731385319977,0.9013753030323852,0.498480804043481,0.4928949862310742,0.496167494666631,0.4948430216761829,378.08736044765027,430.89470865551095,425.31781085558345,398.9181329081488,0.19115031788067255,0.18846029461166244,0.19063364539870065,0.18883220456203423,0.43720740830945737,0.4341201384543943,0.43661613048386183,0.43454827644582167
3,21.939404176904176,104.44143802893802,37.82365547365547,6.907406433917384,7.103593556381248,6.862400998032107,7.025113589425519,0.8985517037423333,0.8950249621981515,0.9016682305293855,0.8973305538934262,0.5884953202125334,0.5848889474151987,0.5881111260897122,0.585088984870619,239.97241071936548,248.58356280690475,232.6692819210059,243.12386295836046,0.2936189960833023,0.2913152018606948,0.29392991363059806,0.29136910298451285,0.5418662160379647,0.5397362335999825,0.542153035249825,0.5397861641284564
3,33.89796915602264,156.6222075240876,70.19792221118892,9.669345289337095,9.86241320133263,9.812750984616446,10.389112003568334,0.8765127437385645,0.8756757848037872,0.8754010075152606,0.855871052886302,0.3761057072225984,0.3724662280990996,0.37399075682897703,0.3664853855449748,455.60666411335995,457.5453575390113,459.78012957225764,530.4319076921803,0.08795320462621817,0.0858769827796626,0.0876791397422601,0.08534516481912569,0.2965690554090534,0.2930477482931111,0.29610663576194995,0.2921389477956092
3,33.914720957465185,156.1471013746634,70.65807407510825,9.870783101838375,10.040629800711823,9.965978519407916,10.580447393436716,0.8687998129147396,0.8690850524408327,0.8702055982343941,0.848983549377449,0.3745242240106824,0.37124564367355933,0.3729238008299638,0.36555691299708154,493.21580539636807,490.95671927932136,488.19041805307313,566.3412966754064,0.08719891916313796,0.08523775456524982,0.08708207711032706,0.08481228354676464,0.2952946311112648,0.2919550557281888,0.2950967250077965,0.29122548574388996
3,36.8516270610468,172.15438995257793,66.98840897748153,11.08771929824801,11.2717261685429,11.462562455525852,11.776270308784783,0.8116318967827195,0.8140525560309444,0.8110704871065506,0.7906359058268894,0.31802049141494365,0.3127581104169828,0.3143709597264029,0.3111580678084312,494.84628613585363,487.16744433933997,499.6419863022346,548.5171966747429,0.0596743128716878,0.05768808768302703,0.058938972921439826,0.05740478120671742,0.24428326359308325,0.24018344589714552,0.24277350127524178,0.2395929489920716
3,36.117256062342165,172.41785252989348,65.30032169246499,10.680155719631403,10.896373948065044,11.088819567077161,11.32203959988339,0.8239296798156586,0.8241561693787928,0.8189973915963146,0.8032276832179356,0.3246841995208341,0.3196940449333387,0.32155201265229405,0.3178906361708282,429.31633701377046,426.9756682031825,441.72766379637767,477.79322791767163,0.06340270152322729,0.06158516213182334,0.06293630824286803,0.06107237797636307,0.25179893074281967,0.2481635793822763,0.25087109885929076,0.2471282621967044
3,32.34477401418672,161.42945388387855,56.88643193107716,7.755605389553645,8.098417082358143,7.897958457818216,8.156382868791061,0.8819143962080718,0.8730292902502985,0.8794881559473563,0.870011182654244,0.3844942287106611,0.37720995676203034,0.38130335752427,0.37645335157589876,244.81382513131194,262.1426974419483,249.62700953195932,268.3738579037665,0.08308810175047097,0.08087042845998467,0.08297334392262339,0.08065240081227482,0.28825006808407,0.28437726431623306,0.28805093980513824,0.28399366333119974
3,28.77790000152251,134.06990732987217,54.9191876899966,8.37637883065135,8.552970246324916,8.131245916033444,8.307374404669776,0.8964845117450488,0.8927113664279088,0.9012260551889911,0.8971696898807314,0.480025049160992,0.47695166958100843,0.4828536548026473,0.4791568267333572,301.29718448741664,312.13166128946403,287.4755880911378,299.1611921953928,0.17470661076242297,0.17241678413236,0.17524502288331098,0.1726666447338034,0.41797919895901875,0.41523100092883236,0.4186227691888139,0.41553176140194553
3,28.79132346746649,134.22335606948738,54.910089422105834,8.372216347091506,8.548484150150117,8.130103681695461,8.301170174629316,0.8968666925166208,0.893071697118534,0.9014934371083914,0.8975445394135345,0.4801185652201283,0.476906014362642,0.4831796122462888,0.4792687890655391,300.07884226059673,310.9780073743707,286.5998950931011,297.9697060480039,0.17483964583090986,0.1726322882543028,0.1755386695283622,0.17294212648515925,0.418138309451442,0.41549041896811867,0.4189733518117378,0.4158631102720693
3,20.909909586056646,109.68985620915032,47.2036568627451,5.848944459643597,6.12789246574679,6.060967565198399,6.2749896736879,0.9394166977296755,0.9342717727669216,0.9357737590810024,0.9309181939357644,0.5960092345325017,0.5903734066160039,0.5922172005713143,0.5893099450424121,229.75394254443046,249.49210586444164,243.59665680473623,262.22166635904733,0.28516900931550093,0.28124973942381676,0.2833087697222177,0.28115516937257123,0.5340121808680968,0.5303298402162722,0.5322675734273296,0.5302406711792026
3,30.98759557807462,144.393038538308,56.03312912636266,9.899552636660848,10.250406292258173,9.646964782204806,9.843785279194602,0.8679216930982139,0.8563018091342658,0.8690563489475823,0.8682463158614239,0.4293333997312434,0.4248942142517786,0.43336159921150175,0.42707414663070403,382.7007826926329,415.9634398997881,379.4552378745418,381.38765243715983,0.12917083840911034,0.12666478376469872,0.12974517345536685,0.12720792233487535,0.359403447964972,0.35589996314231154,0.36020157336603464,0.35666219639159313
3,30.487929393579375,125.04404917027556,73.9016642394512,8.922455428104778,9.222551119830072,9.092320744531246,9.471546144962286,0.9114332330890389,0.908266242639171,0.9050392205017006,0.8973886968346867,0.43770507040065826,0.43481285917189844,0.4387488069177027,0.43055441096143277,457.5538020916585,473.1877593093782,490.8833104095829,529.2971096084515,0.11881568315837224,0.11631241361421928,0.11829497707546112,0.11600666188309743,0.34469650877021113,0.34104605790746106,0.3439403684877091,0.340597507159253
3,30.795806847842776,144.17920927376016,55.870489789651465,9.959724937220921,10.306497884799617,9.709025332096644,9.906641172603596,0.8641607013910277,0.8525430000282415,0.8652516446451499,0.8643962192742936,0.4295458675249639,0.4252801025859361,0.43349780787455255,0.4274150245818657,390.6080169982105,423.60165525329586,387.5224791473201,389.5507570682778,0.1297872762223238,0.12707874544233333,0.13019284402286313,0.12755051531478923,0.36026001196680685,0.3564810590232437,0.36082245498702425,0.35714215001143346
3,27.31169710223131,132.1443866973389,54.71170940899151,7.869328496528564,8.056434466337102,8.0133564652638,8.160024098767146,0.9177450007923413,0.9146227864116259,0.9165750731722571,0.9124467423028193,0.49432382625228827,0.4897719827325178,0.4919659480395977,0.489203082121808,265.07492446461094,275.07775677460586,268.81001313883087,282.08877654133045,0.18991716325818733,0.18724263103035108,0.18982093076347104,0.18704255854104754,0.43579486373543613,0.43271541575306866,0.4356844394323385,0.4324841714341087
3,27.343309698042592,132.0942966055431,54.759011546265526,7.894551929010023,8.0884147410503,8.048448365434421,8.195871014220701,0.9165748348676432,0.9133468784870232,0.9151327188218249,0.9110821763814999,0.4937805248646626,0.48942358042708445,0.4917754804471281,0.48864755274046856,269.25685214103714,279.6125310399302,273.8719275920015,286.92027802838237,0.18914317659616148,0.18659856823852958,0.18911615772523913,0.18632072087254195,0.4349059399412262,0.43197056408802853,0.4348748759416197,0.4316488397673993
3,31.542475154161696,124.49430947756066,70.44692018692757,8.882736823843343,9.332081672379529,8.606306828302463,8.972017867710647,0.9043874165473039,0.9003484498699381,0.9133308701212768,0.9013789278810517,0.48293632995824665,0.4756916560674774,0.48233428231804143,0.4809481623717256,568.213976091892,590.4417181600321,514.6387392929536,584.3360709661955,0.16423939704779977,0.1620303420475585,0.16400482435958258,0.16222270801333283,0.40526460127649905,0.40252992689681905,0.40497509103595813,0.40276880218474326
3,31.97486264512617,124.78727619410245,71.07461188138251,8.918162427682253,9.370583764655976,8.627182364114867,9.01433802656146,0.9043661584676502,0.9002414480893347,0.9135508554962362,0.9012118194290447,0.48009479968783475,0.4722601198100328,0.47950287996624447,0.478220343786899,573.9641002400595,596.9388478511273,518.4169717221258,591.1323045681925,0.16041521745185927,0.15796433570580076,0.16022974250175095,0.15837184606607194,0.40051868552148634,0.397447274120481,0.40028707511203876,0.39795960356055227
3,20.6271405994624,100.63828833087948,37.94253103345805,5.519176287727593,5.571580121465358,5.562369437494119,5.806317104232667,0.9335338092385557,0.9330019830429069,0.9341664224205939,0.9273121976085863,0.618779824702433,0.616046267574887,0.6174503421809917,0.6139810540676459,169.4517100716942,171.0847125750072,167.94706370365358,185.6140277675267,0.3256126251972215,0.3231264787722524,0.32561146594148704,0.32269094206431304,0.5706247674235859,0.5684421507702014,0.5706237516450634,0.568058924817059
3,20.66930963219105,100.74165034511637,37.952007888374105,5.515171753780719,5.565868165491927,5.5535034272667465,5.798420723940973,0.9337801708472901,0.9332373669748737,0.934526951046636,0.9275968743530056,0.6178961585219479,0.6156840433841196,0.6172290517325483,0.613473187258741,168.82943536066497,170.49067869870035,167.0339516919033,184.89471538393988,0.3241015192036093,0.3218636617315406,0.3245210867199967,0.3213308727003633,0.5692991473764994,0.5673302933314425,0.5696675229640502,0.5668605407861472
3,29.922194538735514,151.01945721786532,70.02083841947729,8.792362981415504,9.34264468842221,9.028336797112988,9.03615563192552,0.9190811747425224,0.911726036905957,0.9201375811651133,0.9160367119640066,0.4283722164837456,0.42120401538827834,0.4257153018219442,0.4235545392535593,333.58033429837127,363.3745307151499,329.26739980987077,345.62989264318094,0.12791839116449416,0.1255511378903062,0.1284027966226521,0.12569222089642854,0.3576568064003454,0.3543319600181533,0.3583333596285059,0.35453098721610854
3,29.640470689498958,147.47838662000544,58.563175285403645,6.121231885710018,6.598359203040809,6.302019731586664,6.557087728324492,0.9166955018709492,0.9058572661149292,0.9115276308095823,0.9061375414155102,0.4982736174031096,0.4900701145357762,0.4982069707820902,0.49070495148547866,266.9804473888439,301.4287453905755,283.5310750396104,300.5313523711044,0.13942511528453586,0.13649077315961294,0.1389882578784463,0.13643433087490944,0.3733967263977228,0.36944657686817584,0.37281128990207135,0.3693701813559257
3,30.11181211644901,151.51095429995152,69.71016002541678,8.983397858873017,9.558444762088536,9.244794655403725,9.24667403329884,0.9124023031281505,0.9043221732332226,0.912677577368417,0.9085292841514211,0.42728521972534844,0.41979920324345005,0.4244147657224201,0.4225668718209667,359.3515805951594,391.9291857168624,358.2662723287813,374.6954168060708,0.1262255000966937,0.12400499403134019,0.12690988588143484,0.12416655419023809,0.3552822822724118,0.3521434282097853,0.3562441380309785,0.3523727489324878
3,30.136896549521584,125.3106388686621,73.16260587130648,8.97548847069425,9.252363223405368,9.110545157724962,9.492208621814155,0.9080260025414649,0.9054488110654118,0.9027153560814113,0.8948555856925545,0.4403660349751287,0.4370468542027647,0.4413115031830586,0.4338545713616626,467.53788591077495,479.92184102368634,494.86273362988305,533.690812948914,0.12180371630327184,0.11917063208682598,0.12099688841108311,0.1190112061823569,0.3490038915302691,0.3452109964743678,0.3478460699951677,0.34498000838071313
3,24.854919423240034,137.8743704483636,57.12499926881343,6.491382429510389,6.817410205372023,6.684627724549449,6.822291985375969,0.9379914619672364,0.9330672217536213,0.9353486382906971,0.9310849535299744,0.4969383967900183,0.4916371847327702,0.4954735884433138,0.4919211327838671,219.74494991835186,237.05022947025535,229.09117989019,244.0706632487488,0.17942267038490847,0.17667872507673263,0.17890139947198846,0.17676038986908715,0.4235831327908472,0.4203316845976908,0.42296737400417594,0.4204288166492482
3,31.516323920253058,128.31769796956257,41.146162389038246,9.379218176774963,9.557483596782987,9.559555185651615,9.847492214178468,0.8023480786577912,0.7949673686466501,0.7935158193452013,0.7833608982906406,0.47217304257325843,0.4678638470818285,0.4714041693907334,0.4667926544784179,430.67107624018735,446.7200274767817,449.6610240287937,472.00791810239787,0.16650096890335606,0.1639933621712377,0.16671183704807657,0.16401953272027633,0.40804530251352733,0.40496093906849545,0.4083036089089546,0.4049932502156997
3,30.465726124552898,128.29188667539808,38.806640472415616,8.737834879921932,8.804748695402107,8.978525300167519,9.222545396038317,0.8040312607144791,0.8050305336858561,0.7883518817169797,0.777434183810693,0.4822757278672324,0.4787062621420426,0.48170143546412003,0.47720474349979175,335.68769769094774,333.8802058274002,362.37334042333964,381.13824653802556,0.17588142185604516,0.17346745256516471,0.17605310690080844,0.17319702036543905,0.4193821906758144,0.41649424073468855,0.41958682879805514,0.4161694611158285
3,28.96999086757991,146.1303105022831,50.25636164383562,6.228112183908034,6.652846402115634,6.5601305507033665,6.503458297328977,0.9251885290653211,0.9189338013688014,0.9242052620825422,0.9209774421672711,0.4677474596464667,0.4599067053030162,0.463351735264584,0.46170577481838954,167.34327908045978,181.12817856853943,169.55257331985132,176.56202224537458,0.14812463883396798,0.145861428166798,0.1486733650824111,0.14555650431853134,0.3848696387531341,0.38191809091321927,0.38558185263626077,0.38151868148038487
3,29.045247488584476,146.3363196347032,50.27891689497717,6.244441379310369,6.6687734030536125,6.583269283809977,6.51246870360963,0.9246300299348317,0.9183709077890461,0.9234953614288715,0.9205491502334844,0.4671887964945993,0.4594557868436922,0.4627267192186287,0.4611974473412975,168.66731954023143,182.46560351259478,171.21632619288704,177.59657567634454,0.14763222028547027,0.1453311603265271,0.1483452687526718,0.1451079981135146,0.384229384984374,0.38122324211218694,0.38515616151461446,0.3809304373681822
3,31.503509810080434,114.65548192230462,70.78923891948891,7.281159060663105,7.586592202496107,7.19137843677552,7.614492199664781,0.9459186802635677,0.9420798524503257,0.9470621293401438,0.9425636438430098,0.524026191323084,0.5193202197460793,0.524702971432003,0.5176682363327441,372.4825311874074,397.60029304333335,363.0541317536797,394.2792448822811,0.16567233801118808,0.163560974817385,0.16612131532830024,0.16333092918664932,0.40702866976564206,0.40442672366868265,0.40757982693982814,0.404142214061646
3,37.07056078435772,115.64497633016613,82.68406380759005,7.395934377047382,7.932625499022034,7.692540671144536,7.956114272769778,0.9539780670536361,0.9475061699249095,0.9482276439217817,0.9472946034493083,0.49847038980684943,0.4899591401754416,0.49598640295249063,0.4897792920189321,375.89183153255084,427.73073133433144,422.3391804941298,429.4546193266276,0.12703310837127252,0.12476233630824779,0.12657096100736717,0.12471094521254941,0.35641704276208863,0.35321712346409223,0.35576812815001735,0.3531443687963174
3,35.36165215440181,155.12505880905334,84.44466520458313,9.673034457124073,10.226722321401425,10.048668350997094,10.326333811348487,0.903226794665542,0.8908206603514222,0.8956644102337772,0.8905827635069922,0.3610459461999562,0.3557792067017627,0.35647423537766,0.35153812949114704,471.90809429060704,530.4609075477224,508.8025924393353,531.6167578798991,0.07091393079632949,0.06896861296575583,0.07078717013339812,0.06887395170458312,0.2662966969309411,0.2626187597369157,0.26605858402501903,0.26243847222650707
3,29.6026872678264,147.47477660369665,58.42657934674278,6.058954042107896,6.5204270645736555,6.213949692576364,6.463462253093732,0.9192956232339377,0.9088981048349517,0.91494938930081,0.90981767412986,0.49894422647379466,0.49094002378583745,0.49873110471423054,0.4914457315476146,257.5380457072863,290.44840351023726,271.4005509006756,287.51665952029856,0.14029675994884944,0.13721910905387844,0.13967931759500418,0.13720794931766184,0.37456209091264087,0.37043097744907677,0.37373696311042637,0.37041591396383317
3,33.67204452840568,155.91841827170146,79.08985299546175,8.911033130729175,9.291009394479564,9.244110451908593,9.578075155842278,0.9167079337011158,0.9108925897339024,0.9100416511700679,0.9014408758664593,0.37966499911521157,0.3744411582831816,0.3750202940888028,0.3685987949379468,364.0121379742228,387.9772564312373,392.9260885166636,429.1303996312145,0.08243402039964635,0.08066784534574853,0.0831254075309446,0.08052550746001566,0.2871132536119612,0.28402085371632224,0.2883147716141936,0.2837701666137856
3,27.944517542056253,121.86417138831553,51.33611424060262,6.895845825357137,7.234914872481155,7.2616639181048965,7.451473302360584,0.9177371725674695,0.9102933881089903,0.9095281098039338,0.9059255766546902,0.506005636614694,0.5007164175621918,0.5026250946490498,0.49819121657423404,241.62736211225084,263.41676651012403,265.7041647591882,276.2425186566435,0.18844513325664292,0.18556332784450658,0.18852146591530336,0.1857758440921703,0.43410267593812746,0.4307706209161746,0.4341905870874026,0.43101722018055183
3,29.68675526097218,121.99023324534208,54.67279864257735,7.215445860093946,7.664453969157958,7.860136398483254,7.996878796011438,0.9165920157269863,0.906247177255895,0.8990346313931736,0.8978898078735844,0.48939994043584684,0.48411037339083823,0.4841010932769232,0.48090914981971283,278.26646844849967,312.6764545557329,336.8254052518195,340.5492433570325,0.1724911999755745,0.16960189789379335,0.17196222096632827,0.16957135454873387,0.41532059902631185,0.41182750987979583,0.41468327789570714,0.4117904255185323
