label,H,S,V,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,correlation 0,correlation 45,correlation 90,correlation 135,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135
3,88.95129458161865,91.23921553497942,168.33874828532237,5.592767441860764,5.8194547131748875,5.700261843238878,6.10265975456462,0.9610939078448087,0.9599252203216498,0.9655490334529888,0.957517997426853,0.339924133618227,0.32897881887509417,0.32803182482610244,0.3181548889975435
3,88.95129458161865,91.23921553497942,168.33874828532237,5.592767441860764,5.8194547131748875,5.700261843238878,6.10265975456462,0.9610939078448087,0.9599252203216498,0.9655490334529888,0.957517997426853,0.339924133618227,0.32897881887509417,0.32803182482610244,0.3181548889975435
3,85.88078275034293,103.56994341563787,171.807313957476,6.292434108527456,6.548206216056242,6.091360034453417,6.446556155940979,0.9541200988351872,0.9529237431600468,0.9617639320554013,0.954264939355969,0.32097010331299136,0.30919329586402716,0.3172184826629475,0.3112301051749705
3,85.88078275034293,103.56994341563787,171.807313957476,6.292434108527456,6.548206216056242,6.091360034453417,6.446556155940979,0.9541200988351872,0.9529237431600468,0.9617639320554013,0.954264939355969,0.32097010331299136,0.30919329586402716,0.3172184826629475,0.3112301051749705
3,88.70485768175583,78.05029835390947,192.36911093964335,5.52883462532313,5.82946614889301,5.647619293712448,5.805440776109417,0.9722291868714898,0.9702319445260127,0.9723374869683927,0.969968752105547,0.34760395158976104,0.3390036231946328,0.34060904538111986,0.3372031971088458
3,85.9603669410151,94.74444787379973,158.52758316186558,5.060664082687989,5.381084078440683,5.196312661499323,5.336601380578639,0.9689550997622713,0.9662283066611461,0.9693709013066891,0.9668391413875481,0.3455510589359723,0.32980778537043837,0.33775771626362266,0.33574595033369814
3,86.1833744855967,90.42223165294925,147.14816015089164,6.549418604651392,6.751098658117749,6.651683031869302,6.817699624107804,0.9665521734347352,0.9655460575829913,0.9682701663563366,0.9656923031763116,0.2790727764481357,0.2711220587494856,0.2720873250765813,0.2705331222935365
3,86.1833744855967,90.42223165294925,147.14816015089164,6.549418604651392,6.751098658117749,6.651683031869302,6.817699624107804,0.9665521734347352,0.9655460575829913,0.9682701663563366,0.9656923031763116,0.2790727764481357,0.2711220587494856,0.2720873250765813,0.2705331222935365
3,90.22464334705076,82.80881687242798,139.45508916323732,4.710543496985864,4.982902564918013,4.909782945736922,4.983147862799519,0.968202543664818,0.9671092255711882,0.969144449759001,0.9653884765913076,0.3172415326706789,0.30391208239810563,0.3127378211834775,0.31140912022472883
3,90.22464334705076,82.80881687242798,139.45508916323732,4.710543496985864,4.982902564918013,4.909782945736922,4.983147862799519,0.968202543664818,0.9671092255711882,0.969144449759001,0.9653884765913076,0.3172415326706789,0.30391208239810563,0.3127378211834775,0.31140912022472883
3,89.65477280521262,93.29853052126201,180.21388717421124,5.079416020672177,5.532328360581622,5.349807924203667,5.564782825003047,0.9545400099815304,0.9451090907243092,0.9469492192365655,0.9444921955782041,0.4302096260279895,0.41682700267426975,0.42807148164311887,0.42015586592404935
3,89.65477280521262,93.29853052126201,180.21388717421124,5.079416020672177,5.532328360581622,5.349807924203667,5.564782825003047,0.9545400099815304,0.9451090907243092,0.9469492192365655,0.9444921955782041,0.4302096260279895,0.41682700267426975,0.42807148164311887,0.42015586592404935
3,87.59135716735254,93.75981910150891,167.84950102880657,5.383669250646373,5.654656859358555,5.559366063738488,5.652878449717883,0.9601173354799368,0.9579564814068803,0.9617774557274208,0.9588056312021322,0.29862387150205083,0.2902458331760688,0.2890598058353023,0.28668860485383774
3,87.59135716735254,93.75981910150891,167.84950102880657,5.383669250646373,5.654656859358555,5.559366063738488,5.652878449717883,0.9601173354799368,0.9579564814068803,0.9617774557274208,0.9588056312021322,0.29862387150205083,0.2902458331760688,0.2890598058353023,0.28668860485383774
4,80.57025977366256,120.3046073388203,154.95497685185185,8.095803617571354,8.499322839651786,8.145705426356885,8.392516341676515,0.9408756970372353,0.9362276062236343,0.9400801420655844,0.9369533103838008,0.2750310841785511,0.26648021815061673,0.27218156383303077,0.26730031864168835
4,86.58846107681755,112.06561042524005,156.3158659122085,7.385024117140752,7.589533726732025,7.326511627907306,7.421508132834675,0.9610272082612666,0.959280911492161,0.9610666788249846,0.9603828028149572,0.24575621039527135,0.23864921452634527,0.2454026766251006,0.24219187832031466
4,82.30676183127572,120.6452872085048,132.1099365569273,8.94790267011243,9.273059728307661,9.282256675280612,9.353004380813791,0.9526653213909597,0.94829663933174,0.948807766994154,0.9489498860950496,0.20706381011179004,0.20485035439679106,0.20330372252931703,0.19785810010634428
4,82.30676183127572,120.6452872085048,132.1099365569273,8.94790267011243,9.273059728307661,9.282256675280612,9.353004380813791,0.9526653213909597,0.94829663933174,0.948807766994154,0.9489498860950496,0.20706381011179004,0.20485035439679106,0.20330372252931703,0.19785810010634428
4,83.77848508230453,130.7287457133059,141.36780178326475,7.61690869939763,7.713744282141896,7.599437553833473,7.864007372757083,0.9643417805391179,0.9626689626597308,0.9639469141981988,0.9629895255901421,0.25569873570039797,0.2581797211417394,0.26405065613852136,0.24758946198682658
4,84.60190757887517,136.4573945473251,156.04567729766805,5.5513781223084235,5.746418996421205,5.457333333333445,5.7146218266750015,0.966007310944492,0.9640175771114295,0.9675789413387844,0.9646232974325043,0.3838776096314618,0.376192068645753,0.3845857252046268,0.3756721210555203
4,84.60190757887517,136.4573945473251,156.04567729766805,5.5513781223084235,5.746418996421205,5.457333333333445,5.7146218266750015,0.966007310944492,0.9640175771114295,0.9675789413387844,0.9646232974325043,0.3838776096314618,0.376192068645753,0.3845857252046268,0.3756721210555203
4,83.59955675582991,66.38066872427983,159.69314386145405,5.452784668389737,5.916059755946647,5.61381050818288,5.777979505535459,0.9750597884010139,0.9733709267136683,0.9758699896614903,0.9733649146645348,0.2910027615761599,0.2737049003198306,0.28699640241780083,0.2859891958057693
4,83.59955675582991,66.38066872427983,159.69314386145405,5.452784668389737,5.916059755946647,5.61381050818288,5.777979505535459,0.9750597884010139,0.9733709267136683,0.9758699896614903,0.9733649146645348,0.2910027615761599,0.2737049003198306,0.28699640241780083,0.2859891958057693
4,87.0201440329218,89.1904903978052,145.8624794238683,7.2150327304052215,7.488345759456886,7.316684754522428,7.623205179586603,0.9613817972210665,0.9607407189252113,0.9641427155191015,0.9597382681855846,0.2397070610238605,0.22464441154075687,0.22504866086273326,0.22377588438305376
4,80.57025977366256,120.3046073388203,154.95497685185185,8.095803617571354,8.499322839651786,8.145705426356885,8.392516341676515,0.9408756970372353,0.9362276062236343,0.9400801420655844,0.9369533103838008,0.2750310841785511,0.26648021815061673,0.27218156383303077,0.26730031864168835
4,87.0201440329218,89.1904903978052,145.8624794238683,7.2150327304052215,7.488345759456886,7.316684754522428,7.623205179586603,0.9613817972210665,0.9607407189252113,0.9641427155191015,0.9597382681855846,0.2397070610238605,0.22464441154075687,0.22504866086273326,0.22377588438305376
4,87.72233796296297,109.65946159122085,156.45861796982166,6.90696813092184,7.092216456379051,6.677942291128549,6.92500880999496,0.9629647335231716,0.9598110259323692,0.9631869580851264,0.961950366099809,0.29645615432426925,0.29747695338368974,0.3114410370899616,0.2979230697536159
4,87.72233796296297,109.65946159122085,156.45861796982166,6.90696813092184,7.092216456379051,6.677942291128549,6.92500880999496,0.9629647335231716,0.9598110259323692,0.9631869580851264,0.961950366099809,0.29645615432426925,0.29747695338368974,0.3114410370899616,0.2979230697536159
4,87.15103823731138,91.25160665294925,168.18012945816187,7.475943152454867,7.417110045467194,6.86627734711468,7.482394694656735,0.9599059110628027,0.959341689105076,0.9639414789477909,0.9604008098818679,0.2791777672582584,0.2876132838795784,0.3179845140030474,0.27779341668310836
4,87.15103823731138,91.25160665294925,168.18012945816187,7.475943152454867,7.417110045467194,6.86627734711468,7.482394694656735,0.9599059110628027,0.959341689105076,0.9639414789477909,0.9604008098818679,0.2791777672582584,0.2876132838795784,0.3179845140030474,0.27779341668310836
4,81.65709276406035,97.0011779835391,149.27163580246915,6.189079242032792,6.337962611075681,5.819779500430756,6.116419756499339,0.966509772283263,0.9659715161040123,0.9692007443108231,0.965856355179507,0.2920076433816862,0.28506011182282454,0.3003787189843956,0.2937352980498117
4,81.65709276406035,97.0011779835391,149.27163580246915,6.189079242032792,6.337962611075681,5.819779500430756,6.116419756499339,0.966509772283263,0.9659715161040123,0.9692007443108231,0.965856355179507,0.2920076433816862,0.28506011182282454,0.3003787189843956,0.2937352980498117
4,86.82514746227709,89.26997256515774,160.11808470507543,6.347602067183707,6.501468332389687,6.0940913006031465,6.361373011705939,0.957397464073783,0.9564503155997388,0.959710953595383,0.9567228883413955,0.28878917439665003,0.28379887034949947,0.29631053780094807,0.2887936575403969
4,78.82939128943758,117.43300582990398,156.23063185871055,6.868264427217978,7.07008436865207,6.774802756244709,6.977568199721399,0.9634255640125738,0.9618885175631506,0.9643695142360812,0.9616204311480778,0.31596173139633,0.3056567301116613,0.31282503007531354,0.3089131632319138
4,86.86641632373114,88.53644290123457,145.67297067901234,5.543830318690773,5.807611316870086,5.530763135228282,5.653162615221474,0.9737217188067758,0.9704038153501171,0.9721427444138026,0.971631955163286,0.3035817446264384,0.29792425765406455,0.3078553685590051,0.3028918643937342
4,88.09478823731139,80.62650634430727,153.89354681069958,6.0999336778641995,6.232507842623146,5.866161068045106,6.041977895552213,0.965862681551593,0.9654697137175277,0.9677832855606124,0.9654437005251923,0.26612300432406355,0.2605571910776122,0.2706797222507143,0.26787863620477254
4,88.09478823731139,80.62650634430727,153.89354681069958,6.0999336778641995,6.232507842623146,5.866161068045106,6.041977895552213,0.965862681551593,0.9654697137175277,0.9677832855606124,0.9654437005251923,0.26612300432406355,0.2605571910776122,0.2706797222507143,0.26787863620477254
4,89.51593792866942,74.45186899862826,159.08559927983538,4.365036175710605,4.466470198035304,4.114725236864778,4.4060535025777545,0.9776851765225372,0.9772803619583638,0.9792756705206105,0.9756078565880666,0.34076310681480576,0.3309455368240544,0.34746944000462676,0.34049430334896613
4,89.51593792866942,74.45186899862826,159.08559927983538,4.365036175710605,4.466470198035304,4.114725236864778,4.4060535025777545,0.9776851765225372,0.9772803619583638,0.9792756705206105,0.9756078565880666,0.34076310681480576,0.3309455368240544,0.34746944000462676,0.34049430334896613
4,89.46200274348422,83.91101937585734,152.62619941700962,5.392880275624516,5.4642521524031205,5.136792420327413,5.391406455135274,0.9722368169717458,0.9720518333343485,0.9738115100582867,0.971217840512492,0.2954891811006616,0.29169735064960634,0.30219160298799164,0.2970220927663746
4,89.46200274348422,83.91101937585734,152.62619941700962,5.392880275624516,5.4642521524031205,5.136792420327413,5.391406455135274,0.9722368169717458,0.9720518333343485,0.9738115100582867,0.971217840512492,0.2954891811006616,0.29169735064960634,0.30219160298799164,0.2970220927663746
4,81.24196502057613,131.0383822016461,157.1049288408779,7.92527993109432,8.0373422838278,7.81474418604707,8.128136185238832,0.9506002695146835,0.9501397251813338,0.952584353776395,0.9489370646154333,0.3621253970876543,0.35470549505969834,0.365370923618757,0.353642319836468
4,81.24196502057613,131.0383822016461,157.1049288408779,7.92527993109432,8.0373422838278,7.81474418604707,8.128136185238832,0.9506002695146835,0.9501397251813338,0.952584353776395,0.9489370646154333,0.3621253970876543,0.35470549505969834,0.365370923618757,0.353642319836468
4,80.91464763374485,132.67783179012346,139.93639917695472,6.9552144702845755,7.081360297675098,7.023854435831489,7.232314368237916,0.9614021619838904,0.9594506050780645,0.9596234265604892,0.9579022014367876,0.39286221900964907,0.38328631784853734,0.39050625812263406,0.3767659751467741
4,78.82939128943758,117.43300582990398,156.23063185871055,6.868264427217978,7.07008436865207,6.774802756244709,6.977568199721399,0.9634255640125738,0.9618885175631506,0.9643695142360812,0.9616204311480778,0.31596173139633,0.3056567301116613,0.31282503007531354,0.3089131632319138
4,80.91464763374485,132.67783179012346,139.93639917695472,6.9552144702845755,7.081360297675098,7.023854435831489,7.232314368237916,0.9614021619838904,0.9594506050780645,0.9596234265604892,0.9579022014367876,0.39286221900964907,0.38328631784853734,0.39050625812263406,0.3767659751467741
4,80.75383316186557,137.50541580932784,151.34177812071331,6.8101627906980875,7.009395599840381,6.655712316968522,6.91118834731495,0.9547714573788756,0.9536045549645634,0.9585496063379608,0.9546357384460356,0.34345989415458483,0.33040114699996365,0.33536354499992604,0.33037845029299645
4,80.75383316186557,137.50541580932784,151.34177812071331,6.8101627906980875,7.009395599840381,6.655712316968522,6.91118834731495,0.9547714573788756,0.9536045549645634,0.9585496063379608,0.9546357384460356,0.34345989415458483,0.33040114699996365,0.33536354499992604,0.33037845029299645
4,78.31428583676269,126.90870970507545,149.8580109739369,9.4161300602935,9.595025289867074,9.614353143842031,10.26036642666739,0.9473949733020723,0.9459460758687732,0.9470896898239728,0.9408196584847748,0.329065644260552,0.32722649660363634,0.3343375883050877,0.3131741700686894
4,78.31428583676269,126.90870970507545,149.8580109739369,9.4161300602935,9.595025289867074,9.614353143842031,10.26036642666739,0.9473949733020723,0.9459460758687732,0.9470896898239728,0.9408196584847748,0.329065644260552,0.32722649660363634,0.3343375883050877,0.3131741700686894
4,82.80817729766804,110.61074674211248,151.49494684499314,6.7158854435833035,6.953075551748265,6.532122308355206,6.674223684029428,0.9667720582848165,0.9633365487104437,0.9669903256586831,0.9659529157629084,0.25286988608262945,0.24604115009685715,0.2535344794832957,0.25017343178550866
4,82.80817729766804,110.61074674211248,151.49494684499314,6.7158854435833035,6.953075551748265,6.532122308355206,6.674223684029428,0.9667720582848165,0.9633365487104437,0.9669903256586831,0.9659529157629084,0.25286988608262945,0.24604115009685715,0.2535344794832957,0.25017343178550866
4,81.33741941015089,126.30435956790123,145.20899605624143,7.879150732127841,8.294045653045902,7.8196709732993295,8.090454457512315,0.9564984060279048,0.9525380858621573,0.9569580256130301,0.954049837298357,0.22643113993528213,0.21890898188042773,0.22576116399220567,0.2219146207846611
4,86.58846107681755,112.06561042524005,156.3158659122085,7.385024117140752,7.589533726732025,7.326511627907306,7.421508132834675,0.9610272082612666,0.959280911492161,0.9610666788249846,0.9603828028149572,0.24575621039527135,0.23864921452634527,0.2454026766251006,0.24219187832031466
5,79.66842849794239,106.77649777091906,152.9898945473251,11.12308785529775,11.257654330372246,11.104707149010046,11.25993542792475,0.9136328318816066,0.9114523245609759,0.9128646808745747,0.9111204718893093,0.2119442863784052,0.20829927028212092,0.21190286662820026,0.2090700743348676
5,79.60187157064472,92.84348593964334,148.01441958161865,10.14677519379925,10.319627458162158,10.164278208442004,10.283067709126154,0.9267736464443878,0.9252577687728656,0.9288248082849432,0.9264581463736983,0.19556615865217766,0.18876604193388863,0.19003256482728376,0.18884207402875514
5,81.57679098079561,95.27165209190672,144.86232767489713,6.105397932816773,6.371976962729247,6.22317743324749,6.389368928014332,0.9676453685265577,0.9663567159807118,0.9695385128894081,0.9662517990117685,0.2400243343094149,0.2275732731563988,0.22934986532553248,0.2284805587638491
5,81.57679098079561,95.27165209190672,144.86232767489713,6.105397932816773,6.371976962729247,6.22317743324749,6.389368928014332,0.9676453685265577,0.9663567159807118,0.9695385128894081,0.9662517990117685,0.2400243343094149,0.2275732731563988,0.22934986532553248,0.2284805587638491
5,82.70605195473252,75.70898576817558,183.81771776406035,6.220704565030137,6.407707535827888,6.162083548664942,6.307767651083238,0.9648149438882999,0.962209519256429,0.9645158337898657,0.9630855074649984,0.3936271385244052,0.3864325584555165,0.39826870445534546,0.3914051589923008
5,82.70605195473252,75.70898576817558,183.81771776406035,6.220704565030137,6.407707535827888,6.162083548664942,6.307767651083238,0.9648149438882999,0.962209519256429,0.9645158337898657,0.9630855074649984,0.3936271385244052,0.3864325584555165,0.39826870445534546,0.3914051589923008
5,79.22981310013718,96.6014103223594,164.56199074074075,8.878528854436242,8.977474053703844,8.697014642549929,8.894514137450566,0.936415225301195,0.9354865257178971,0.9389570915127625,0.9357594251019214,0.242398090909329,0.23762863008514304,0.24629648065793278,0.24176043436319325
5,79.22981310013718,96.6014103223594,164.56199074074075,8.878528854436242,8.977474053703844,8.697014642549929,8.894514137450566,0.936415225301195,0.9354865257178971,0.9389570915127625,0.9357594251019214,0.242398090909329,0.23762863008514304,0.24629648065793278,0.24176043436319325
5,85.56855795610426,83.59832133058985,166.8614017489712,7.05354435831202,7.05943895883183,6.90597416020702,7.131235230304116,0.9266366883696382,0.9276067728862021,0.9290791885428684,0.924438603648422,0.3212852834363359,0.3168739059518636,0.3284284717108652,0.32002740331574075
5,83.42920524691358,85.6635390946502,152.55580761316872,8.342037898363742,8.581715288622906,8.526894056847771,8.606663983361708,0.9337317311889404,0.9301444794288503,0.9297972094894537,0.9288075599513811,0.3042372632667111,0.2995017032893333,0.30525335605054105,0.30075335880646664
5,79.66842849794239,106.77649777091906,152.9898945473251,11.12308785529775,11.257654330372246,11.104707149010046,11.25993542792475,0.9136328318816066,0.9114523245609759,0.9128646808745747,0.9111204718893093,0.2119442863784052,0.20829927028212092,0.21190286662820026,0.2090700743348676
5,76.5878249314129,97.45923696844993,153.81499314128945,10.893283376400538,11.000825721038513,10.722335055986981,10.925574549827624,0.8929954047358677,0.8916561361187072,0.8966695235419404,0.8933389034976578,0.2540199696625811,0.2493923753798677,0.2548858510782671,0.2499556173565593
5,76.5878249314129,97.45923696844993,153.81499314128945,10.893283376400538,11.000825721038513,10.722335055986981,10.925574549827624,0.8929954047358677,0.8916561361187072,0.8966695235419404,0.8933389034976578,0.2540199696625811,0.2493923753798677,0.2548858510782671,0.2499556173565593
5,87.27943072702332,78.25430641289438,148.7403969478738,8.097716623600622,8.203988509004116,7.973808785529905,8.155811659596433,0.9460211705150897,0.9453723139730172,0.9469404297862657,0.9446140045130893,0.2811009333497845,0.2769939640961545,0.28439747772360296,0.2796377879026974
5,87.27943072702332,78.25430641289438,148.7403969478738,8.097716623600622,8.203988509004116,7.973808785529905,8.155811659596433,0.9460211705150897,0.9453723139730172,0.9469404297862657,0.9446140045130893,0.2811009333497845,0.2769939640961545,0.28439747772360296,0.2796377879026974
5,80.34597993827161,87.10649176954732,165.89004115226336,8.001486649440478,8.142908472796483,7.841732127476581,8.019539185473255,0.9069618552144604,0.9043823509518172,0.9100714911044719,0.9068685431743547,0.340018359881336,0.33104878177287045,0.3450293222315468,0.33732656239717534
5,85.14481567215364,86.08186471193416,145.5820353223594,6.85058570198138,6.956237648734134,6.763837209302669,6.8329866917268225,0.9611364008348726,0.9595701846356147,0.9607821407001551,0.9603878510652936,0.26205146033575255,0.2580114980407912,0.26415141388673186,0.2620412888166571
5,85.14481567215364,86.08186471193416,145.5820353223594,6.85058570198138,6.956237648734134,6.763837209302669,6.8329866917268225,0.9611364008348726,0.9595701846356147,0.9607821407001551,0.9603878510652936,0.26205146033575255,0.2580114980407912,0.26415141388673186,0.2620412888166571
5,81.52973593964334,91.39620027434842,145.8946407750343,6.964807062876994,7.123897023258903,6.8951748492681215,7.0150659540367215,0.9611619404758319,0.9600976179550202,0.9616743784635547,0.959780002301079,0.27188476321276495,0.26761007865240594,0.27364567326919514,0.2713188756983721
5,80.0000805898491,111.23751028806585,159.74104938271606,10.561399655470266,10.626720540070927,10.549720930233303,10.746537326737824,0.889322351983965,0.8898091903264606,0.8906061216507615,0.8866972314255495,0.3360737065761932,0.3250456160216095,0.32853046024698324,0.323113927299613
5,81.52973593964334,91.39620027434842,145.8946407750343,6.964807062876994,7.123897023258903,6.8951748492681215,7.0150659540367215,0.9611619404758319,0.9600976179550202,0.9616743784635547,0.959780002301079,0.27188476321276495,0.26761007865240594,0.27364567326919514,0.2713188756983721
5,87.48147633744856,93.43637088477367,162.24853995198902,7.614590869940193,7.884516521331385,7.6625116279075,7.657518380067451,0.9321210533516261,0.9287734494467762,0.9334450688550235,0.9338801278216249,0.28087560007153106,0.26588409704027777,0.2667942519818586,0.26680540214484355
5,87.48147633744856,93.43637088477367,162.24853995198902,7.614590869940193,7.884516521331385,7.6625116279075,7.657518380067451,0.9321210533516261,0.9287734494467762,0.9334450688550235,0.9338801278216249,0.28087560007153106,0.26588409704027777,0.2667942519818586,0.26680540214484355
5,84.71964077503429,71.44922496570645,179.96500342935528,6.213227390180884,6.449933320435722,6.243751076658014,6.442579566341646,0.9685634386599762,0.9673091848186179,0.9694041948032408,0.9662827103796701,0.3592085511696938,0.3446694721043821,0.34672087730959256,0.343815481139048
5,75.4003755144033,117.91102794924554,156.95329475308642,9.34873298880345,9.593689971117831,8.959548664944654,9.549753147414446,0.9244758398069214,0.9214926317365998,0.930652613681142,0.9213865233523981,0.30861175669603735,0.30072532608593444,0.3157206312604197,0.30226102735615495
5,75.4003755144033,117.91102794924554,156.95329475308642,9.34873298880345,9.593689971117831,8.959548664944654,9.549753147414446,0.9244758398069214,0.9214926317365998,0.930652613681142,0.9213865233523981,0.30861175669603735,0.30072532608593444,0.3157206312604197,0.30226102735615495
5,84.43757030178327,91.30780092592593,166.4877237654321,8.618236864772033,8.693204039469745,8.403202411714426,8.779139488123146,0.9523588356638619,0.9525948895112992,0.9559059155039836,0.9519705253861915,0.40851533948540875,0.39662849243787723,0.4108924628020598,0.39435175535293415
5,84.43757030178327,91.30780092592593,166.4877237654321,8.618236864772033,8.693204039469745,8.403202411714426,8.779139488123146,0.9523588356638619,0.9525948895112992,0.9559059155039836,0.9519705253861915,0.40851533948540875,0.39662849243787723,0.4108924628020598,0.39435175535293415
5,80.31885288065844,100.32395061728396,152.00177297668037,9.410691645134161,9.55340497643846,9.592747631352966,9.699929865536344,0.930609732448278,0.9297341503566211,0.9303564453095894,0.9290978046817665,0.2558189574630983,0.24401060136632108,0.24024431513006006,0.23791815951035994
5,80.0000805898491,111.23751028806585,159.74104938271606,10.561399655470266,10.626720540070927,10.549720930233303,10.746537326737824,0.889322351983965,0.8898091903264606,0.8906061216507615,0.8866972314255495,0.3360737065761932,0.3250456160216095,0.32853046024698324,0.323113927299613
5,80.31885288065844,100.32395061728396,152.00177297668037,9.410691645134161,9.55340497643846,9.592747631352966,9.699929865536344,0.930609732448278,0.9297341503566211,0.9303564453095894,0.9290978046817665,0.2558189574630983,0.24401060136632108,0.24024431513006006,0.23791815951035994
5,78.29541495198903,138.83874828532237,171.05641203703703,4.764280792420478,5.131010661820878,4.963779500430763,5.0128332250800804,0.9583029901710044,0.9537688093423241,0.9575148052145608,0.9554015100010592,0.42614117862899364,0.4033294767736884,0.4106457007124119,0.4097155438745444
5,78.29541495198903,138.83874828532237,171.05641203703703,4.764280792420478,5.131010661820878,4.963779500430763,5.0128332250800804,0.9583029901710044,0.9537688093423241,0.9575148052145608,0.9554015100010592,0.42614117862899364,0.4033294767736884,0.4106457007124119,0.4097155438745444
5,77.81468878600823,112.07812928669411,145.04333676268863,10.384959517658208,10.598805813906385,10.569300602929628,10.653420005252471,0.9108993529160893,0.9087602052346894,0.909488805893579,0.9081261205889688,0.24863337876631186,0.24128453927920754,0.2417734577525782,0.23817570724153617
5,77.81468878600823,112.07812928669411,145.04333676268863,10.384959517658208,10.598805813906385,10.569300602929628,10.653420005252471,0.9108993529160893,0.9087602052346894,0.909488805893579,0.9081261205889688,0.24863337876631186,0.24128453927920754,0.2417734577525782,0.23817570724153617
5,83.9910768175583,82.60805898491084,155.0948439643347,9.08630232558197,9.275573167867517,9.185212747631915,9.311804701428397,0.9276589717956242,0.9270223228557659,0.928736831463114,0.92672412054753,0.24329149996050017,0.23103178766380947,0.231487739722125,0.22974991751368937
5,83.9910768175583,82.60805898491084,155.0948439643347,9.08630232558197,9.275573167867517,9.185212747631915,9.311804701428397,0.9276589717956242,0.9270223228557659,0.928736831463114,0.92672412054753,0.24329149996050017,0.23103178766380947,0.231487739722125,0.22974991751368937
5,86.19651663237312,71.1112328532236,170.54431755829904,6.130293712317127,6.355206879396845,6.231901808785778,6.3960567501836225,0.9674148229314551,0.9663051528853517,0.968659618918327,0.9662722639161546,0.32862043946091907,0.30678373745823156,0.30959223976148564,0.3095192657643679
5,86.19651663237312,71.1112328532236,170.54431755829904,6.130293712317127,6.355206879396845,6.231901808785778,6.3960567501836225,0.9674148229314551,0.9663051528853517,0.968659618918327,0.9662722639161546,0.32862043946091907,0.30678373745823156,0.30959223976148564,0.3095192657643679
5,79.60187157064472,92.84348593964334,148.01441958161865,10.14677519379925,10.319627458162158,10.164278208442004,10.283067709126154,0.9267736464443878,0.9252577687728656,0.9288248082849432,0.9264581463736983,0.19556615865217766,0.18876604193388863,0.19003256482728376,0.18884207402875514
