label,R,G,B,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,correlation 0,correlation 45,correlation 90,correlation 135,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,contrast 0,contrast 45,contrast 90,contrast 135,ASM 0,ASM 45,ASM 90,ASM 135,energy 0,energy 45,energy 90,energy 135
2,129.5053798010974,144.01278635116597,165.7028549382716,7.461339362618887,7.476612056218747,7.110526270456848,7.959003295975053,0.9293306924999101,0.9310194333291604,0.9414077825914339,0.924654389040583,0.29994974973265653,0.2912509563627385,0.2978071000938067,0.28329639928859296,269.84039707150237,264.18809337904935,225.24848664945006,288.5617053730802,0.004413643992489445,0.004184996220326462,0.0043365724263515915,0.00413131533173237,0.066435261664943,0.06469154674550966,0.06585265694223424,0.06427530888087875
2,129.5053798010974,144.01278635116597,165.7028549382716,7.461339362618887,7.476612056218747,7.110526270456848,7.959003295975053,0.9293306924999101,0.9310194333291604,0.9414077825914339,0.924654389040583,0.29994974973265653,0.2912509563627385,0.2978071000938067,0.28329639928859296,269.84039707150237,264.18809337904935,225.24848664945006,288.5617053730802,0.004413643992489445,0.004184996220326462,0.0043365724263515915,0.00413131533173237,0.066435261664943,0.06469154674550966,0.06585265694223424,0.06427530888087875
2,126.05754801097393,140.28592764060357,166.66802554869685,8.439252368648097,8.66123930708592,8.448813953488813,8.871271299457492,0.9377809349345801,0.9352125040023779,0.9384543420375284,0.9338807531489818,0.2397021987036783,0.2315481679103875,0.236295757434756,0.2283572538431711,289.31385874246956,301.84114630120115,286.23854521964745,308.04509421513535,0.0029788086327021557,0.0028649062031128074,0.0029486947851547476,0.002850360805406569,0.054578463084830046,0.05352481857150762,0.05430188565008353,0.0533887704054567
2,118.86013460219479,143.3093758573388,121.54983624828532,8.095803617571354,8.499322839651786,8.145705426356885,8.392516341676515,0.9408756970372353,0.9362276062236343,0.9400801420655844,0.9369533103838008,0.2750310841785511,0.26648021815061673,0.27218156383303077,0.26730031864168835,282.1102428940625,304.72630457015975,286.0093729543548,301.2590362902912,0.0025215599567781207,0.0024149606538843922,0.002487050178386052,0.0024292632345147666,0.05021513672965673,0.04914224917404974,0.049870333650237915,0.04928755658900902
2,100.84453703703704,137.06739711934156,127.02667181069958,5.5513781223084235,5.746418996421205,5.457333333333445,5.7146218266750015,0.966007310944492,0.9640175771114295,0.9675789413387844,0.9646232974325043,0.3838776096314618,0.376192068645753,0.3845857252046268,0.3756721210555203,183.97675107666083,194.99203300121232,175.47528682170648,191.70952066722285,0.004456929231386655,0.004302043143433988,0.0044510260111682316,0.004308152126550771,0.06676023690331434,0.06558996221552493,0.06671601015624534,0.06563651519200857
2,143.81965020576132,156.5849785665295,141.29863940329219,5.452784668389737,5.916059755946647,5.61381050818288,5.777979505535459,0.9750597884010139,0.9733709267136683,0.9758699896614903,0.9733649146645348,0.2910027615761599,0.2737049003198306,0.28699640241780083,0.2859891958057693,176.05805081827634,188.295400837489,170.48275107666686,188.3373329556174,0.0010114158081223987,0.00094535516218088,0.0009953632594195663,0.0009918687320171107,0.031802764158519285,0.03074662846851472,0.0315493781146248,0.031493947545792204
2,118.86013460219479,143.3093758573388,121.54983624828532,8.095803617571354,8.499322839651786,8.145705426356885,8.392516341676515,0.9408756970372353,0.9362276062236343,0.9400801420655844,0.9369533103838008,0.2750310841785511,0.26648021815061673,0.27218156383303077,0.26730031864168835,282.1102428940625,304.72630457015975,286.0093729543548,301.2590362902912,0.0025215599567781207,0.0024149606538843922,0.002487050178386052,0.0024292632345147666,0.05021513672965673,0.04914224917404974,0.049870333650237915,0.04928755658900902
2,115.28969650205761,141.34115226337448,134.20493912894375,6.90696813092184,7.092216456379051,6.677942291128549,6.92500880999496,0.9629647335231716,0.9598110259323692,0.9631869580851264,0.961950366099809,0.29645615432426925,0.29747695338368974,0.3114410370899616,0.2979230697536159,208.93801894918715,227.08961837179092,207.72907407408175,215.00110470420645,0.0028953294477200805,0.002916638287405938,0.0030576460460222414,0.0028959479748659235,0.05380826560780491,0.05400590974519305,0.055295985803874056,0.053814012811403716
2,119.50803240740741,143.07905521262003,125.24581447187929,6.189079242032792,6.337962611075681,5.819779500430756,6.116419756499339,0.966509772283263,0.9659715161040123,0.9692007443108231,0.965856355179507,0.2920076433816862,0.28506011182282454,0.3003787189843956,0.2937352980498117,190.0502093023275,193.32707449456322,174.70763307493885,193.98122261993566,0.0024392002494954394,0.002368206529280226,0.0024837696842027147,0.002428725842934496,0.049388260239609974,0.04866422227140002,0.04983743256030265,0.0492821046926214
2,131.33979423868314,149.9340715020576,139.72523405349793,6.347602067183707,6.501468332389687,6.0940913006031465,6.361373011705939,0.957397464073783,0.9564503155997388,0.959710953595383,0.9567228883413955,0.28878917439665003,0.28379887034949947,0.29631053780094807,0.2887936575403969,211.17966408269228,216.25487313610054,199.69122652886068,214.9014256643945,0.0030600744876741817,0.0029926672361975737,0.0031194711596602065,0.0030462196491990255,0.055317940016546004,0.05470527612760559,0.05585222609404397,0.05519256878601526
2,120.08552640603567,139.3259122085048,126.69230195473251,5.543830318690773,5.807611316870086,5.530763135228282,5.653162615221474,0.9737217188067758,0.9704038153501171,0.9721427444138026,0.971631955163286,0.3035817446264384,0.29792425765406455,0.3078553685590051,0.3028918643937342,144.76837295434947,163.30799135585158,153.43160034452936,156.53121847405419,0.0028980260478915897,0.0028349691288341475,0.0029316340768487602,0.002887959565140983,0.053833317266276555,0.05324442814824991,0.054144566457298,0.05373973916145279
2,102.94690757887517,135.88860939643348,116.26587105624142,6.8101627906980875,7.009395599840381,6.655712316968522,6.91118834731495,0.9547714573788756,0.9536045549645634,0.9585496063379608,0.9546357384460356,0.34345989415458483,0.33040114699996365,0.33536354499992604,0.33037845029299645,244.99832988804218,251.51361230499052,224.60761240311365,245.92323385527462,0.002971289445746823,0.002801533851295541,0.002866231756164123,0.0028132971227232883,0.05450953536535441,0.052929517769346256,0.05353719974152667,0.05304052340167175
2,106.39864283264747,132.34409379286694,115.74960819615912,7.879150732127841,8.294045653045902,7.8196709732993295,8.090454457512315,0.9564984060279048,0.9525380858621573,0.9569580256130301,0.954049837298357,0.22643113993528213,0.21890898188042773,0.22576116399220567,0.2219146207846611,232.4355848406639,253.93669500838226,230.0734384151683,245.84852337586847,0.001274627465185391,0.0012321642361512275,0.001263979031783148,0.0012412091653295331,0.0357019252307966,0.03510219702741165,0.035552482779450834,0.03523079853380467
2,121.85798096707819,136.90490912208506,125.20938957475994,6.105397932816773,6.371976962729247,6.22317743324749,6.389368928014332,0.9676453685265577,0.9663567159807118,0.9695385128894081,0.9662517990117685,0.2400243343094149,0.2275732731563988,0.22934986532553248,0.2284805587638491,161.10684668389825,167.72938806817345,151.62569078381188,168.2518708282212,0.0021004989424456937,0.0019771040391385873,0.0019897221506307494,0.0019823272016776406,0.04583120053463245,0.0444646380749758,0.04460630169192184,0.04452333322739483
2,135.28014231824417,144.3096536351166,131.74777091906722,8.342037898363742,8.581715288622906,8.526894056847771,8.606663983361708,0.9337317311889404,0.9301444794288503,0.9297972094894537,0.9288075599513811,0.3042372632667111,0.2995017032893333,0.30525335605054105,0.30075335880646664,307.4734556416911,324.7505147800753,325.7756864771783,330.96607547575724,0.0031144186231984814,0.003039322477614588,0.0031355732802591926,0.0030722156423804987,0.055806976474258856,0.055130050585997,0.05599618987269752,0.05542757113910458
2,127.97523062414267,146.48228995198903,125.51058470507544,10.893283376400538,11.000825721038513,10.722335055986981,10.925574549827624,0.8929954047358677,0.8916561361187072,0.8966695235419404,0.8933389034976578,0.2540199696625811,0.2493923753798677,0.2548858510782671,0.2499556173565593,432.07736950907514,437.75187255568835,416.67270887169065,430.95303927532683,0.0015526249761672274,0.0015117212874204916,0.0015585728065667854,0.0015186546861458955,0.039403362498233924,0.038880860168217624,0.03947876399492245,0.038969920273794444
2,127.86963477366255,143.9133916323731,130.5491546639232,10.561399655470266,10.626720540070927,10.549720930233303,10.746537326737824,0.889322351983965,0.8898091903264606,0.8906061216507615,0.8866972314255495,0.3360737065761932,0.3250456160216095,0.32853046024698324,0.323113927299613,413.80848320416146,412.5941356532152,409.2059190353407,424.24616592504873,0.004728901362172295,0.004494687032010564,0.004597635687477682,0.004466365670476564,0.06876700780295952,0.06704242710411493,0.06780586764784949,0.06683087363245048
2,121.46331447187929,138.78682784636487,126.65973165294925,6.964807062876994,7.123897023258903,6.8951748492681215,7.0150659540367215,0.9611619404758319,0.9600976179550202,0.9616743784635547,0.959780002301079,0.27188476321276495,0.26761007865240594,0.27364567326919514,0.2713188756983721,217.12927217916305,223.29174814473237,214.14424461672007,225.06931824465227,0.002359326311408651,0.0023218731965681397,0.0023813443273013064,0.0023559868427228407,0.048572896880962856,0.04818581945518972,0.04879901973709417,0.04853850886381699
2,123.40903635116598,147.64281121399176,119.2297719478738,9.34873298880345,9.593689971117831,8.959548664944654,9.549753147414446,0.9244758398069214,0.9214926317365998,0.930652613681142,0.9213865233523981,0.30861175669603735,0.30072532608593444,0.3157206312604197,0.30226102735615495,355.57740999140896,370.03126684265993,327.02854952628826,370.5311174182499,0.00229909619592,0.002208528969590969,0.0023750598158205597,0.0022252785900839247,0.04794889149834436,0.04699498877104844,0.048734585417550845,0.04717285861683522
2,127.86963477366255,143.9133916323731,130.5491546639232,10.561399655470266,10.626720540070927,10.549720930233303,10.746537326737824,0.889322351983965,0.8898091903264606,0.8906061216507615,0.8866972314255495,0.3360737065761932,0.3250456160216095,0.32853046024698324,0.323113927299613,413.80848320416146,412.5941356532152,409.2059190353407,424.24616592504873,0.004728901362172295,0.004494687032010564,0.004597635687477682,0.004466365670476564,0.06876700780295952,0.06704242710411493,0.06780586764784949,0.06683087363245048
2,127.4534456447188,148.45787722908094,131.91635288065842,4.764280792420478,5.131010661820878,4.963779500430763,5.0128332250800804,0.9583029901710044,0.9537688093423241,0.9575148052145608,0.9554015100010592,0.42614117862899364,0.4033294767736884,0.4106457007124119,0.4097155438745444,107.10285271318112,118.82881230912204,109.06300258398025,114.63240557759525,0.00747351520267164,0.006877458049667558,0.007034496366627001,0.006918135860150432,0.08644949509784103,0.08293044103143042,0.08387190451293568,0.08317533204111921
2,131.8827280521262,146.73747170781894,135.47388203017832,9.08630232558197,9.275573167867517,9.185212747631915,9.311804701428397,0.9276589717956242,0.9270223228557659,0.928736831463114,0.92672412054753,0.24329149996050017,0.23103178766380947,0.231487739722125,0.22974991751368937,316.99037467701606,320.2229239507692,312.19318001724014,321.53132557595296,0.002390189184307184,0.002234735707670067,0.0022378074382701178,0.0022293978429466102,0.04888956109751021,0.0472729913129058,0.04730546943293257,0.04721649968969121
2,131.8827280521262,146.73747170781894,135.47388203017832,9.08630232558197,9.275573167867517,9.185212747631915,9.311804701428397,0.9276589717956242,0.9270223228557659,0.928736831463114,0.92672412054753,0.24329149996050017,0.23103178766380947,0.231487739722125,0.22974991751368937,316.99037467701606,320.2229239507692,312.19318001724014,321.53132557595296,0.002390189184307184,0.002234735707670067,0.0022378074382701178,0.0022293978429466102,0.04888956109751021,0.0472729913129058,0.04730546943293257,0.04721649968969121
